key,value
loc_zealot_male_a__knocked_down_2_02,Мені потрібна ваша допомога!
loc_zealot_male_a__knocked_down_2_03,Мені потрібна ваша підтримка!
loc_zealot_male_a__knocked_down_2_04,Грішники! Мене оточили!
loc_zealot_male_a__knocked_down_2_05,Грішники! Не ігноруйте мене!
loc_zealot_male_a__knocked_down_3_01,Як ви смієте мене покидати!
loc_zealot_male_a__knocked_down_3_02,Мене зрадили! Ви всі нікчеми!
loc_zealot_male_a__knocked_down_3_03,Нікчемні зрадники!
loc_zealot_male_a__knocked_down_3_04,"Допоможіть мені, або зіткніться з гнівом Повелителя Людства!"
loc_zealot_male_a__knocked_down_3_05,"Ви всі згорите за те, що покинули мене!"
loc_zealot_male_a__knocked_down_multiple_times_adamant_01,"Тобі зраджує вдача, Поборнику. Або рівновага."
loc_zealot_male_a__knocked_down_multiple_times_adamant_02,"Май на увазі, Поборнику. Ти стаєш тягарем."
loc_zealot_male_a__knocked_down_multiple_times_adamant_03,"Схоже, єретики прирекли тебе на смерть, Поборнику."
loc_zealot_male_a__knocked_down_multiple_times_adamant_04,"Неважливо, що ми падаємо, Поборнику. Важливо лише те, що ми встаємо."
loc_zealot_male_a__knocked_down_multiple_times_ogryn_01,Глиба знову зліг.
loc_zealot_male_a__knocked_down_multiple_times_ogryn_02,Глиба взагалі може на ногах втриматися?
loc_zealot_male_a__knocked_down_multiple_times_ogryn_03,"Ти лінивий, Оґрине? В цьому річ?"
loc_zealot_male_a__knocked_down_multiple_times_ogryn_04,Наш дегенеративний Глиба впав... знову.
loc_zealot_male_a__knocked_down_multiple_times_ogryn_05,"Якщо не можеш триматися на ногах, Оґрине, то й лежи!"
loc_zealot_male_a__knocked_down_multiple_times_psyker_01,"Ти такий же витривалий, як і надійний!"
loc_zealot_male_a__knocked_down_multiple_times_psyker_02,Так падає безвірний Покруч... Знову!
loc_zealot_male_a__knocked_down_multiple_times_psyker_03,Впасти раз — це необережність. Тричі? Це єресь!
loc_zealot_male_a__knocked_down_multiple_times_psyker_04,"Цей Покруч більше відпочиває, ніж воює!"
loc_zealot_male_a__knocked_down_multiple_times_psyker_05,Не чекай вірності від Покруча.
loc_zealot_male_a__knocked_down_multiple_times_veteran_01,"Твоє тіло підводить тебе, Ветеране?"
loc_zealot_male_a__knocked_down_multiple_times_veteran_02,"Де твоя стійкість, Ветеране?"
loc_zealot_male_a__knocked_down_multiple_times_veteran_03,Усі Тамплієри такі слабкі тілом?
loc_zealot_male_a__knocked_down_multiple_times_veteran_04,"Так падають усі тамплієри, позбавлені віри."
loc_zealot_male_a__knocked_down_multiple_times_veteran_05,"Імператор бачить твою слабкість, Тамплієре."
loc_zealot_male_a__knocked_down_multiple_times_zealot_01,"Підіймайся, побратиме по праведності."
loc_zealot_male_a__knocked_down_multiple_times_zealot_02,"Чи я помічаю похитнуту віру, побратиме по праведності?"
loc_zealot_male_a__knocked_down_multiple_times_zealot_03,"Неважливо, як часто ти падаєш, Ревнителю, головне — підіймайся."
loc_zealot_male_a__knocked_down_multiple_times_zealot_04,"Підіймайся і перемагай, Ревнителю!"
loc_zealot_male_a__knocked_down_multiple_times_zealot_05,"Ти піднімешся і переможеш, Ревнителю!"
loc_zealot_male_a__ladder_sighted_01,Сходи!
loc_zealot_male_a__ladder_sighted_02,Сходи!
loc_zealot_male_a__ladder_sighted_03,Сходи!
loc_zealot_male_a__ladder_sighted_04,Недоумки! Драбина!
loc_zealot_male_a__ladder_sighted_05,Бачу драбину!
loc_zealot_male_a__ladder_sighted_06,"До драбини, недоумки!"
loc_zealot_male_a__ladder_sighted_07,Дивіться! Драбина!
loc_zealot_male_a__ladder_sighted_08,Це драбина!
loc_zealot_male_a__ladder_sighted_09,Повелитель дарував нам драбину!
loc_zealot_male_a__ladder_sighted_10,Драбина! Слава Повелителю!
loc_zealot_male_a__ledge_hanging_01,Зрадлива опора!
loc_zealot_male_a__ledge_hanging_02,Земля зраджує мене!
loc_zealot_male_a__ledge_hanging_03,Підтягніть мене!
loc_zealot_male_a__ledge_hanging_04,Грішники! Я не повинен впасти!
loc_zealot_male_a__ledge_hanging_05,Я не впаду! Ви мене врятуєте!
loc_zealot_male_a__ledge_hanging_06,Тягніть мене вгору!
loc_zealot_male_a__ledge_hanging_07,Допоможіть мені! Підтягніть мене!
loc_zealot_male_a__ledge_hanging_08,Підніміть мене!
loc_zealot_male_a__ledge_hanging_09,Благаю вас! Підтягніть мене!
loc_zealot_male_a__ledge_hanging_10,Простягніть мені руку!
loc_zealot_male_a__level_hab_block_apartments_01,"Прості помешкання, але, без сумніву, розкішніші, ніж вони заслуговували."
loc_zealot_male_a__level_hab_block_apartments_02,Прості оселі для простих людей. Зі смирення народжується святість.
loc_zealot_male_a__level_hab_block_apartments_response_01,Труднощі корисні для душі.
loc_zealot_male_a__level_hab_block_apartments_response_02,Страждання виявляє характер.
loc_zealot_male_a__level_hab_block_atrium_01,"Таке величне забезпечення від нашого милостивого Повелителя, і все ж громадяни терплять гріх."
loc_zealot_male_a__level_hab_block_atrium_02,"Мені боляче уявляти, як єресь гноїться серед колись вірних громадян цього місця."
loc_zealot_male_a__level_hab_block_b_response_b_01,Повітря густішає від гріха...
loc_zealot_male_a__level_hab_block_b_response_b_02,Я чую запах єресі!
loc_zealot_male_a__level_hab_block_collapse_01,"Тримайтеся, грішники!"
loc_zealot_male_a__level_hab_block_collapse_02,Закріпіться!
loc_zealot_male_a__level_hab_block_corpse_01,Ми помстимося за ці праведні душі!
loc_zealot_male_a__level_hab_block_corpse_02,"Істинні слуги Повелителя, повалені єретиками!"
loc_zealot_male_a__level_hab_block_goo_01,Бачите? Це місце просякнуте гріхом і деградацією!
loc_zealot_male_a__level_hab_block_goo_02,Дивіться! Зараза безвір'я!
loc_zealot_male_a__level_hab_block_market_response_01,"Вірним буде корисно постити, поки мине чума."
loc_zealot_male_a__level_hab_block_market_response_02,Віра — достатня пожива у скрутні часи.
loc_zealot_male_a__level_hab_block_security_01,Сторожовий пост? От тобі й невпинна пильність.
loc_zealot_male_a__level_hab_block_security_02,Сторожовий пост? Тож це було лігво баламутів ще до цього.
loc_zealot_male_a__level_hab_block_temple_01,Кубло єресі та розпусти!
loc_zealot_male_a__level_hab_block_temple_02,"Повелителю Людства, збережи нас! Храм єретиків!"
loc_zealot_male_a__level_hab_block_vista_01,"Атома приховує ще більші єресі, я в цьому впевнений!"
loc_zealot_male_a__level_hab_block_vista_02,"Погляньте на Атому! Дрімає в невіданні, доки поширюється скверна!"
loc_zealot_male_a__level_hab_block_void_01,Наша доля — трудитися в сутінковому підсвіті віроломства.
loc_zealot_male_a__level_hab_block_void_02,Спокуту краще заслужити в темряві.
loc_zealot_male_a__look_at_ammo_02,Віра нескінченна. А вогнева міць потребує пального.
loc_zealot_male_a__look_at_ammo_07,Набої!
loc_zealot_male_a__look_at_ammo_10,Нарешті! Набої!
loc_zealot_male_a__look_at_grenade_01,Граната!
loc_zealot_male_a__look_at_grenade_02,Граната!
loc_zealot_male_a__look_at_grenade_03,Найсвятіша граната!
loc_zealot_male_a__look_at_grenade_04,Ця граната виконає святу роботу!
loc_zealot_male_a__look_at_grenade_05,Граната для святої мети!
loc_zealot_male_a__look_at_grenade_06,Хто шукає гранату?
loc_zealot_male_a__look_at_grenade_07,Тобі потрібна граната?
loc_zealot_male_a__look_at_grenade_08,"Граната, якщо тобі знадобиться."
loc_zealot_male_a__look_at_grenade_09,Бачу гранату!
loc_zealot_male_a__look_at_grenade_10,Слава! Граната!
loc_zealot_male_a__look_at_healthstation_01,Інструменти для понівеченого тіла.
loc_zealot_male_a__look_at_healthstation_02,Аптекаріон. Відпочинок для тіла.
loc_zealot_male_a__look_at_healthstation_03,А. Бальзам для крові та кісток.
loc_zealot_male_a__look_at_healthstation_04,"Аптекаріон, для тих, хто потребує."
loc_zealot_male_a__look_at_healthstation_05,"Аптекаріон… якщо хтось настільки слабкий, що потребує його."
loc_zealot_male_a__look_at_healthstation_06,"Радійте, бо допомога наша!"
loc_zealot_male_a__look_at_healthstation_07,"Перепочинок, і цілком заслужений."
loc_zealot_male_a__look_at_healthstation_08,"Повелителю Людства, зціли мої рани."
loc_zealot_male_a__look_at_healthstation_09,Трохи лікування. Занадто багато притуплює мій запал.
loc_zealot_male_a__look_at_healthstation_10,Благословення! Аптекаріон!
loc_zealot_male_a__lore_abhumans_four_b_02,"Так, так, Глиба. Так багато вас, і жоден не може порахувати пальці на одній руці."
loc_zealot_male_a__lore_abhumans_four_c_01,"Якби нотаріуси Палати Десятини погодили ці класифікації, ми б уже напевно знали."
loc_zealot_male_a__lore_abhumans_four_c_02,Порожні міркування про аномальну природу Глиби не наближають нас до нашої мети.
