"key","value"
"loc_ogryn_a__event_fortification_gate_powered_01","Blast gate, it is open."
"loc_ogryn_a__event_fortification_gate_powered_02","Gate is opening... slowly."
"loc_ogryn_a__event_fortification_gate_powered_03","Quicker to break gate down, no?"
"loc_ogryn_a__event_fortification_gate_powered_04","I fix gate. I think."
"loc_ogryn_a__event_fortification_skyfire_disabled_01","Grogging destroyed!"
"loc_ogryn_a__event_fortification_skyfire_disabled_02","Clear skies now."
"loc_ogryn_a__event_fortification_skyfire_disabled_03","Safe to land."
"loc_ogryn_a__event_fortification_skyfire_disabled_04","I make sky safe!"
"loc_ogryn_a__event_kill_target_damaged_01","This one almost as tough as Ogryn!"
"loc_ogryn_a__event_kill_target_damaged_02","What? It is not dead!"
"loc_ogryn_a__event_kill_target_damaged_03","Die already!"
"loc_ogryn_a__event_kill_target_damaged_04","Hit it again!"
"loc_ogryn_a__event_kill_target_destroyed_a_01","Grogging thing dead at last."
"loc_ogryn_a__event_kill_target_destroyed_a_02","Killed it. What is next?"
"loc_ogryn_a__event_kill_target_destroyed_a_03","It was strong. I was stronger."
"loc_ogryn_a__event_kill_target_destroyed_a_04","Dead... About grogging time."
"loc_ogryn_a__event_kill_target_heavy_damage_a_01","Just... Grogging... Die!"
"loc_ogryn_a__event_kill_target_heavy_damage_a_02","Hit it again. And again!"
"loc_ogryn_a__event_kill_target_heavy_damage_a_03","[Laugh] You felt that, no?"
"loc_ogryn_a__event_kill_target_heavy_damage_a_04","We are winning, yes?"
"loc_ogryn_a__event_scan_first_target_scanned_01","This is what skulls eat, no?"
"loc_ogryn_a__event_scan_first_target_scanned_02","I have done scan!"
"loc_ogryn_a__event_survive_almost_done_01","Kill them! Kill them all!"
"loc_ogryn_a__event_survive_almost_done_02","Not many left."
"loc_ogryn_a__event_survive_almost_done_03","They fall before me!"
"loc_ogryn_a__event_survive_almost_done_04","Yes! We are winning!"
"loc_ogryn_a__event_survive_keep_coming_a_01","They are all so eager to die!"
"loc_ogryn_a__event_survive_keep_coming_a_02","More of them!"
"loc_ogryn_a__event_survive_keep_coming_a_03","They're grogging everywhere!"
"loc_ogryn_a__event_survive_keep_coming_a_04","I have plenty for everyone!"
"loc_ogryn_a__found_ammo_low_on_ammo_01","Ammo? Good."
"loc_ogryn_a__found_ammo_low_on_ammo_02","Ammo? Nice."
"loc_ogryn_a__found_ammo_low_on_ammo_03","Lotsa ammo. Good times."
"loc_ogryn_a__found_ammo_low_on_ammo_04","Got me some ammo."
"loc_ogryn_a__found_ammo_low_on_ammo_05","Ammo. Hur hur hur."
"loc_ogryn_a__found_ammo_ogryn_low_on_ammo_01","Here, Pal! Ammo!"
"loc_ogryn_a__found_ammo_ogryn_low_on_ammo_02","Ammo for ya, Pal!"
"loc_ogryn_a__found_ammo_ogryn_low_on_ammo_03","Get some ammo, Pal!"
"loc_ogryn_a__found_ammo_ogryn_low_on_ammo_04","Ammo's here, Pal!"
"loc_ogryn_a__found_ammo_ogryn_low_on_ammo_05","Ammo, Pal! All yours!"
"loc_ogryn_a__found_ammo_psyker_low_on_ammo_01","Spark 'Ead? Ammo!"
"loc_ogryn_a__found_ammo_psyker_low_on_ammo_02","Need ammo, Spark 'Ead?"
"loc_ogryn_a__found_ammo_psyker_low_on_ammo_03","Ammo, Spark 'Ead! Fill up!"
"loc_ogryn_a__found_ammo_psyker_low_on_ammo_04","Get the ammo, Spark 'Ead!"
"loc_ogryn_a__found_ammo_psyker_low_on_ammo_05","Get that ammo, Spark 'Ead!"
"loc_ogryn_a__found_ammo_veteran_low_on_ammo_01","Boss! Ammo for ya!"
"loc_ogryn_a__found_ammo_veteran_low_on_ammo_02","Got ammo here, Boss!"
"loc_ogryn_a__found_ammo_veteran_low_on_ammo_03","Boss! Ammo! Come on!"
"loc_ogryn_a__found_ammo_veteran_low_on_ammo_04","Here, Boss! Ammo!"
"loc_ogryn_a__found_ammo_veteran_low_on_ammo_05","Need ammo, Boss?"
"loc_ogryn_a__found_ammo_zealot_low_on_ammo_01","Ammo here, Shouty!"
"loc_ogryn_a__found_ammo_zealot_low_on_ammo_02","Shouty? Get yer ammo!"
"loc_ogryn_a__found_ammo_zealot_low_on_ammo_03","Here, Shouty? Ammo!"
"loc_ogryn_a__found_ammo_zealot_low_on_ammo_04","Ammo, Shouty!"
"loc_ogryn_a__found_ammo_zealot_low_on_ammo_05","Ammo, Zealot!"
"loc_ogryn_a__found_health_booster_low_on_health_01","Better."
"loc_ogryn_a__found_health_booster_low_on_health_02","Feelin' better."
"loc_ogryn_a__found_health_booster_low_on_health_03","That's better."
"loc_ogryn_a__found_health_booster_low_on_health_04","Feelin' good."
"loc_ogryn_a__found_health_booster_low_on_health_05","Good to keep crunchin'."
"loc_ogryn_a__found_health_booster_ogryn_low_on_health_01","Heal up, Pal!"
"loc_ogryn_a__found_health_booster_ogryn_low_on_health_02","Come here and heal, Pal!"
"loc_ogryn_a__found_health_booster_ogryn_low_on_health_03","Heal yerself, Pal!"
"loc_ogryn_a__found_health_booster_ogryn_low_on_health_04","Mend those wounds, Pal!"
"loc_ogryn_a__found_health_booster_ogryn_low_on_health_05","Fix yerself up, Pal!"
"loc_ogryn_a__found_health_booster_psyker_low_on_health_01","Spark 'Ead!"
"loc_ogryn_a__found_health_booster_psyker_low_on_health_02","Get healing, Spark 'Ead!"
"loc_ogryn_a__found_health_booster_psyker_low_on_health_03","Heal, Spark 'Ead!"
"loc_ogryn_a__found_health_booster_psyker_low_on_health_04","Heal, Psyker!"
"loc_ogryn_a__found_health_booster_psyker_low_on_health_05","Got some healing here, Psyker !"
"loc_ogryn_a__found_health_booster_veteran_low_on_health_01","Heal, Boss!"
"loc_ogryn_a__found_health_booster_veteran_low_on_health_02","Healing here, Boss!"
"loc_ogryn_a__found_health_booster_veteran_low_on_health_03","Get yer healing here, Boss!"
"loc_ogryn_a__found_health_booster_veteran_low_on_health_04","Boss! Heal here!"
"loc_ogryn_a__found_health_booster_veteran_low_on_health_05","Come here, Boss! Heal!"
"loc_ogryn_a__found_health_booster_zealot_low_on_health_01","Healing time, Shouty!"
"loc_ogryn_a__found_health_booster_zealot_low_on_health_02","Healing here, Shouty!"
"loc_ogryn_a__found_health_booster_zealot_low_on_health_03","Zealot! Got healing for ya!"
"loc_ogryn_a__found_health_booster_zealot_low_on_health_04","Healing for ya, Zealot!"
"loc_ogryn_a__found_health_booster_zealot_low_on_health_05","Get some healing, Zealot!"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_01","Watch yer fire, Pal!"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_02","Yer aiming wrong, Pal!"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_03","Shoot them, not me, Pal!"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_04","Oi, Pal! Watch yer fire!"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_05","Yer fire's off, Pal!"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_06","Hey, Pal… don't shoot me!"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_07","Ya hit me!"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_08","Yer sights off?"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_09","Don't ya know how to shoot straight?"
"loc_ogryn_a__friendly_fire_from_ogryn_to_veteran_10","Yer shootin' the wrong one!"
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_01","Stop shootin' me, Spark 'Ead!"
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_02","Spark 'Ead! That hit me!"
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_03","Yer aim's off, Spark 'Ead!"
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_04","Yer shooting the wrong guy, Psyker!"
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_05","Stop it! Yer shootin' me, Psyker!"
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_06","Ya shot me, Psyker! Why?"
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_07","Don't shoot me, Psyker!"
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_08","Ow! Stop it... Please!"
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_09","Oi! That hit me, ya blockhead."
"loc_ogryn_a__friendly_fire_from_psyker_to_veteran_10","I'm tough, but I'm not so tough I like being shot!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_01","Oi, Boss! That was me!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_02","Don't shoot me, Boss!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_03","You shot me, Boss!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_04","Oi, Veteran! Watch your fire!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_05","Watch where you're shootin' Veteran!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_06","Stop shootin' me, Veteran!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_07","Pack that in, Veteran!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_08","Ya gotta watch yer fire!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_09","Oi! That hurts!"
"loc_ogryn_a__friendly_fire_from_veteran_to_veteran_10","You're hittin' me!"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_01","Yer blind, Shouty!"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_02","Ya hit me, Shouty!"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_03","Pack it in, Shouty!"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_04","Want me to shoot ya back, Zealot?"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_05","Aim better, Zealot!"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_06","Ow! Stop shootin' me, Zealot!"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_07","Give it a rest, Zealot! You shot me!"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_08","Ya shot me!"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_09","Stop shootin' me!"
"loc_ogryn_a__friendly_fire_from_zealot_to_veteran_10","Big mouth, small brain, bad aim!"
"loc_ogryn_a__guidance_correct_path_01","Right way!"
"loc_ogryn_a__guidance_correct_path_02","Right path!"
"loc_ogryn_a__guidance_correct_path_03","It's this way!"
"loc_ogryn_a__guidance_correct_path_04","We're in the right place!"
"loc_ogryn_a__guidance_correct_path_05","This correct direction!"
"loc_ogryn_a__guidance_correct_path_06","Getting closer!"
"loc_ogryn_a__guidance_correct_path_07","Getting nearer!"
"loc_ogryn_a__guidance_correct_path_08","Keep moving! This is right!"
"loc_ogryn_a__guidance_correct_path_09","Good path. Keep moving!"
"loc_ogryn_a__guidance_correct_path_10","Right path! Keep moving!"
"loc_ogryn_a__guidance_correct_path_drop_01","No return, this way!"
"loc_ogryn_a__guidance_correct_path_drop_02","No return, this way!"
"loc_ogryn_a__guidance_correct_path_drop_03","No way back from here!"
"loc_ogryn_a__guidance_correct_path_drop_04","Тільки вперед, як спустимось!"
"loc_ogryn_a__guidance_correct_path_drop_05","Forward only. No way back."
"loc_ogryn_a__guidance_correct_path_drop_06","No way back up!"
"loc_ogryn_a__guidance_correct_path_drop_07","We go down, we stay there!"
"loc_ogryn_a__guidance_correct_path_drop_08","No way back after this!"
"loc_ogryn_a__guidance_correct_path_drop_09","One way trip ahead!"
"loc_ogryn_a__guidance_correct_path_drop_10","Only down! Are we sure?"
"loc_ogryn_a__guidance_correct_path_up_01","Up!"
"loc_ogryn_a__guidance_correct_path_up_02","Up!"
"loc_ogryn_a__guidance_correct_path_up_03","Up! There!"
"loc_ogryn_a__guidance_correct_path_up_04","We go up!"
"loc_ogryn_a__guidance_correct_path_up_05","We go up!"
"loc_ogryn_a__guidance_correct_path_up_06","Up! Now!"
"loc_ogryn_a__guidance_correct_path_up_07","Up! Hurry!"
"loc_ogryn_a__guidance_correct_path_up_08","Go up! Now!"
"loc_ogryn_a__guidance_correct_path_up_09","Heading up!"
"loc_ogryn_a__guidance_correct_path_up_10","Up! Hurry!"
"loc_ogryn_a__guidance_starting_area_01","Be ready."
"loc_ogryn_a__guidance_starting_area_02","Ready for war!"
"loc_ogryn_a__guidance_starting_area_03","Bloody day ahead."
"loc_ogryn_a__guidance_starting_area_04","Hard fighting to come."
"loc_ogryn_a__guidance_starting_area_05","We make traitors pay."
"loc_ogryn_a__guidance_starting_area_06","Busy day. Lots of killing."
"loc_ogryn_a__guidance_starting_area_07","Weapons ready!"
"loc_ogryn_a__guidance_starting_area_08","Find courage. Kill all."
"loc_ogryn_a__guidance_starting_area_09","Too late to back out."
"loc_ogryn_a__guidance_starting_area_10","Enjoy yourselves."
"loc_ogryn_a__guidance_switch_01","Switch?"
"loc_ogryn_a__guidance_switch_02","Use switch?"
"loc_ogryn_a__guidance_switch_03","What does switch do?"
"loc_ogryn_a__guidance_switch_04","Got a groggin' switch here!"
"loc_ogryn_a__guidance_switch_05","Oi-Oi! A switch!"
"loc_ogryn_a__guidance_switch_06","Found a switch!"
"loc_ogryn_a__guidance_switch_07","Gotta switch!"
"loc_ogryn_a__guidance_switch_08","Got us a switch!"
"loc_ogryn_a__guidance_switch_09","See that switch? What's it do?"
"loc_ogryn_a__guidance_switch_10","Switch good or bad?"
"loc_ogryn_a__hacking_auspex_mutter_a_01","Hmm. Maybe press wrong button..."
"loc_ogryn_a__hacking_auspex_mutter_a_02","This device, it does not work."
"loc_ogryn_a__hacking_auspex_mutter_a_03","Maybe someone else should try, no?"
"loc_ogryn_a__hacking_auspex_mutter_a_04","Listen, scanner, I will break you!"
"loc_ogryn_a__hacking_auspex_mutter_a_05","Why it not work?"
"loc_ogryn_a__head_shot_01","Right in the face!"
"loc_ogryn_a__head_shot_02","Not laughin' now!"
"loc_ogryn_a__head_shot_03","Groggin' good shot!"
"loc_ogryn_a__head_shot_04","Right in the head!"
"loc_ogryn_a__head_shot_05","Fancy shot!"
"loc_ogryn_a__head_shot_06","Good shot!"
"loc_ogryn_a__head_shot_07","In the face!"
"loc_ogryn_a__head_shot_08","What? You short on ammo?"
"loc_ogryn_a__head_shot_09","Headshot!"
"loc_ogryn_a__head_shot_10","Headshot!"
"loc_ogryn_a__heal_start_01","Healin'!"
"loc_ogryn_a__heal_start_02","Healin' up!"
"loc_ogryn_a__heal_start_03","Healing! Hurts less!"
"loc_ogryn_a__heal_start_04","Healin'! Pain's gone."
"loc_ogryn_a__heal_start_05","Numbing the pain!"
"loc_ogryn_a__heal_start_06","Patching wounds!"
"loc_ogryn_a__heal_start_07","Healin'! Cover me!"
"loc_ogryn_a__heal_start_08","Cover me! I'm healin'!"
"loc_ogryn_a__heal_start_09","That's groggin' better!"
"loc_ogryn_a__heal_start_10","Healing up! Cover me!"
"loc_ogryn_a__heard_enemy_chaos_hound_01","Гонча!"
"loc_ogryn_a__heard_enemy_chaos_hound_02","Гонча!"
"loc_ogryn_a__heard_enemy_chaos_hound_03","Гонча!"
"loc_ogryn_a__heard_enemy_chaos_hound_04","Bad doggie!"
"loc_ogryn_a__heard_enemy_chaos_hound_05","Oi-Oi! Hound!"
"loc_ogryn_a__heard_enemy_chaos_hound_06","Gotta Hound!"
"loc_ogryn_a__heard_enemy_chaos_hound_07","Watch out! Hound!"
"loc_ogryn_a__heard_enemy_chaos_hound_08","Hound's close!"
"loc_ogryn_a__heard_enemy_chaos_hound_09","Hound's coming!"
"loc_ogryn_a__heard_enemy_chaos_hound_10","Where's that Hound?"
"loc_ogryn_a__heard_enemy_chaos_spawn_01","Gotta Rotbag!"
"loc_ogryn_a__heard_enemy_chaos_spawn_02","Look out! Rotbag!"
"loc_ogryn_a__heard_enemy_chaos_spawn_03","Rotbag!"
"loc_ogryn_a__heard_enemy_chaos_spawn_04","Crunch that Rotbag!"
"loc_ogryn_a__heard_enemy_chaos_spawn_05","Pop that Rotbag!"
"loc_ogryn_a__heard_enemy_chaos_spawn_06","Oi-oi! Rotbag!"
"loc_ogryn_a__heard_enemy_chaos_spawn_07","Rotbag comin' close!"
"loc_ogryn_a__heard_enemy_chaos_spawn_08","Watch out for a Rotbag!"
"loc_ogryn_a__heard_enemy_chaos_spawn_09","Rotbag's close!"
"loc_ogryn_a__heard_enemy_chaos_spawn_10","Where's that Rotbag?"
"loc_ogryn_a__heard_enemy_daemonhost_01","I hear a Daemon-head…"
"loc_ogryn_a__heard_enemy_daemonhost_02","Sounds bad…"
"loc_ogryn_a__heard_enemy_daemonhost_03","What's that? Sounds hurt…"
"loc_ogryn_a__heard_enemy_daemonhost_04","Daemon-head? I 'ope not."
"loc_ogryn_a__heard_enemy_daemonhost_05","That a Daemon-head?"
"loc_ogryn_a__heard_enemy_daemonhost_06","What's that? I don't like it…"
"loc_ogryn_a__heard_enemy_daemonhost_07","Not a good sound…"
"loc_ogryn_a__heard_enemy_daemonhost_08","That's a bad sound…"
"loc_ogryn_a__heard_enemy_daemonhost_09","What's that racket?"
"loc_ogryn_a__heard_enemy_daemonhost_10","Daemon-head… Gotta be…"
"loc_ogryn_a__heard_enemy_monster_generic_01","Got a fight on our hands!"
"loc_ogryn_a__heard_enemy_monster_generic_02","Big fight, coming in!"
"loc_ogryn_a__heard_enemy_monster_generic_03","Gotta big 'un, coming close!"
"loc_ogryn_a__heard_enemy_monster_generic_04","Somethin' groggin' big out there!"
"loc_ogryn_a__heard_enemy_monster_generic_05","Ya hear that? Sounds big!"
"loc_ogryn_a__heard_enemy_monster_generic_06","Come on then, biggie!"
"loc_ogryn_a__heard_enemy_monster_generic_07","Come 'ere, biggie!"
"loc_ogryn_a__heard_enemy_monster_generic_08","Show yerself, biggie!"
"loc_ogryn_a__heard_enemy_monster_generic_09","What's that? Sounds big!"
"loc_ogryn_a__heard_enemy_monster_generic_10","Wake up! We've gotta fight!"
"loc_ogryn_a__heard_enemy_plague_ogryn_01","Oi-Oi! Plague Ogryn!"
"loc_ogryn_a__heard_enemy_plague_ogryn_02","Plague Ogryn!"
"loc_ogryn_a__heard_enemy_plague_ogryn_03","Plague Ogryn!"
"loc_ogryn_a__heard_enemy_plague_ogryn_04","Groggin' Plague Ogryn!"
"loc_ogryn_a__heard_enemy_plague_ogryn_05","Hear that Plague Ogryn?"
"loc_ogryn_a__heard_enemy_plague_ogryn_06","Plague Ogryn somewhere near!"
"loc_ogryn_a__heard_enemy_plague_ogryn_07","Come out, Plague Ogryn!"
"loc_ogryn_a__heard_enemy_plague_ogryn_08","Come on then, Plague Ogryn!"
"loc_ogryn_a__heard_enemy_plague_ogryn_09","Come get it, Plague Ogryn!"
"loc_ogryn_a__heard_enemy_plague_ogryn_10","I hear a Plague Ogryn!"
"loc_ogryn_a__heard_horde_ambush_01","Sneaky!"
"loc_ogryn_a__heard_horde_ambush_02","Ambush!"
"loc_ogryn_a__heard_horde_ambush_03","Ambush!"
"loc_ogryn_a__heard_horde_ambush_04","Ambush!"
"loc_ogryn_a__heard_horde_ambush_05","Got an ambush! Yeah!"
"loc_ogryn_a__heard_horde_ambush_06","Ambush? That's more like it!"
"loc_ogryn_a__heard_horde_ambush_07","See 'em off!"
"loc_ogryn_a__heard_horde_ambush_08","Break 'em! Crunch 'em!"
"loc_ogryn_a__heard_horde_ambush_09","Ambush! Crunch 'em!"
"loc_ogryn_a__heard_horde_ambush_10","Watch the sides!"
"loc_ogryn_a__heard_horde_vector_01","They're comin'!"
"loc_ogryn_a__heard_horde_vector_02","Here they come!"
"loc_ogryn_a__heard_horde_vector_03","Coming in!"
"loc_ogryn_a__heard_horde_vector_04","Lotsa enemies!"
"loc_ogryn_a__heard_horde_vector_05","Lotsa enemies!"
"loc_ogryn_a__heard_horde_vector_06","Many enemies!"
"loc_ogryn_a__heard_horde_vector_07","Many enemies!"
"loc_ogryn_a__heard_horde_vector_08","Hear that? Horde!"
"loc_ogryn_a__heard_horde_vector_09","Gotta horde!"
"loc_ogryn_a__heard_horde_vector_10","That's a horde!"
"loc_ogryn_a__higher_elite_threat_01","Lotta elites!"
"loc_ogryn_a__higher_elite_threat_02","Kill them elites!"
"loc_ogryn_a__higher_elite_threat_03","Think yer tough? I'm tougher!"
"loc_ogryn_a__higher_elite_threat_04","Elites coming in!"
"loc_ogryn_a__higher_elite_threat_05","Groggin' elites!"
"loc_ogryn_a__higher_elite_threat_06","Elites sighted!"
"loc_ogryn_a__higher_elite_threat_07","Elites! Ahahahahaha!"
"loc_ogryn_a__higher_elite_threat_08","Elites! Kill 'em all!"
"loc_ogryn_a__higher_elite_threat_09","Kill those groggin' elites!"
"loc_ogryn_a__higher_elite_threat_10","See them elites?"
"loc_ogryn_a__hunting_circumstance_start_b_01","Doggies? I like doggies!"
"loc_ogryn_a__hunting_circumstance_start_b_02","Perhaps I can keep one as a pet, yes?"
"loc_ogryn_a__hunting_circumstance_start_b_03","No Hound can keep me pinned!"
